time,job_num,gpu_num
159840,0,0
159840,0,0
159840,0,0
160080,0,0
160080,0,0
160080,0,0
160320,0,0
160320,0,0
160320,0,0
160560,0,0
160560,0,0
160560,0,0
160800,0,0
160800,0,0
160800,0,0
161040,0,0
161040,0,0
161040,0,0
161280,0,0
161280,0,0
161280,0,0
161520,0,0
161520,0,0
161520,0,0
161760,0,0
161760,0,0
161760,0,0
162000,0,0
162000,0,0
162000,0,0
162240,0,0
162240,0,0
162240,0,0
162480,0,0
162480,0,0
162480,0,0
162720,0,0
162720,0,0
162720,0,0
162960,0,0
162960,0,0
162960,0,0
163200,0,0
163200,0,0
163200,0,0
163440,0,0
163440,0,0
163440,0,0
163680,0,0
163680,0,0
163680,0,0
163920,0,0
163920,0,0
163920,0,0
164160,0,0
164160,0,0
164160,0,0
164400,0,0
164400,0,0
164400,0,0
164640,0,0
164640,0,0
164640,0,0
164880,0,0
164880,0,0
164880,0,0
165120,0,0
165120,0,0
165120,0,0
165360,0,0
165360,0,0
165360,0,0
165600,0,0
165600,0,0
165600,0,0
165840,0,0
165840,0,0
165840,0,0
166080,0,0
166080,0,0
166080,0,0
166320,0,0
166320,0,0
166320,0,0
166560,0,0
166560,0,0
166560,0,0
166800,0,0
166800,0,0
166800,0,0
167040,0,0
167040,0,0
167040,0,0
167280,0,0
167280,0,0
167280,0,0
167520,0,0
167520,0,0
167520,0,0
167760,0,0
167760,0,0
167760,0,0
168000,0,0
168000,0,0
168000,0,0
168240,0,0
168240,0,0
168240,0,0
168480,0,0
168480,0,0
168480,0,0
168720,0,0
168720,0,0
168720,0,0
168960,0,0
168960,0,0
168960,0,0
169200,0,0
169200,0,0
169200,0,0
169440,0,0
169440,0,0
169440,0,0
169680,0,0
169680,0,0
169680,0,0
169920,0,0
169920,0,0
169920,0,0
170160,0,0
170160,0,0
170160,0,0
170400,0,0
170400,0,0
170400,0,0
170640,0,0
170640,0,0
170640,0,0
170880,0,0
170880,0,0
170880,0,0
171120,0,0
171120,0,0
171120,0,0
171360,0,0
171360,0,0
171360,0,0
171600,0,0
171600,0,0
171600,0,0
171840,0,0
171840,0,0
171840,0,0
172080,0,0
172080,0,0
172080,0,0
172320,0,0
172320,0,0
172320,0,0
172560,0,0
172560,0,0
172560,0,0
172800,0,0
172800,0,0
172800,0,0
173040,0,0
173040,0,0
173040,0,0
173280,0,0
173280,0,0
173280,0,0
173520,0,0
173520,0,0
173520,0,0
173760,0,0
173760,0,0
173760,0,0
174000,0,0
174000,0,0
174000,0,0
174240,0,0
174240,0,0
174240,0,0
174480,0,0
174480,0,0
174480,0,0
174720,0,0
174720,0,0
174720,0,0
174960,0,0
174960,0,0
174960,0,0
175200,0,0
175200,0,0
175200,0,0
175440,0,0
175440,0,0
175440,0,0
175680,0,0
175680,0,0
175680,0,0
175920,0,0
175920,0,0
175920,0,0
176160,0,0
176160,0,0
176160,0,0
176400,0,0
176400,0,0
176400,0,0
176640,0,0
176640,0,0
176640,0,0
176880,0,0
176880,0,0
176880,0,0
177120,0,0
177120,0,0
177120,0,0
177360,0,0
177360,0,0
177360,0,0
177600,0,0
177600,0,0
177600,0,0
177840,0,0
177840,0,0
177840,0,0
178080,0,0
178080,0,0
178080,0,0
178320,0,0
178320,0,0
178320,0,0
178560,0,0
178560,0,0
178560,0,0
178800,0,0
178800,0,0
178800,0,0
179040,0,0
179040,0,0
179040,0,0
179280,0,0
179280,0,0
179280,0,0
179520,0,0
179520,0,0
179520,0,0
179760,0,0
179760,0,0
179760,0,0
180000,0,0
180000,0,0
180000,0,0
180240,0,0
180240,0,0
180240,0,0
180480,0,0
180480,0,0
180480,0,0
180720,0,0
180720,0,0
180720,0,0
180960,0,0
180960,0,0
180960,0,0
181200,0,0
181200,0,0
181200,0,0
181440,0,0
181440,0,0
181440,0,0
181680,0,0
181680,0,0
181680,0,0
181920,0,0
181920,0,0
181920,0,0
182160,0,0
182160,0,0
182160,0,0
182400,0,0
182400,0,0
182400,0,0
182640,0,0
182640,0,0
182640,0,0
182880,0,0
182880,0,0
182880,0,0
183120,0,0
183120,0,0
183120,0,0
183360,0,0
183360,0,0
183360,0,0
183600,0,0
183600,0,0
183600,0,0
183840,0,0
183840,0,0
183840,0,0
184080,0,0
184080,0,0
184080,0,0
184320,0,0
184320,0,0
184320,0,0
184560,0,0
184560,0,0
184560,0,0
184800,0,0
184800,0,0
184800,0,0
185040,0,0
185040,0,0
185040,0,0
185280,0,0
185280,0,0
185280,0,0
185520,0,0
185520,0,0
185520,0,0
185760,0,0
185760,0,0
185760,0,0
186000,0,0
186000,0,0
186000,0,0
186240,0,0
186240,0,0
186240,0,0
186480,0,0
186480,0,0
186480,0,0
186720,0,0
186720,0,0
186720,0,0
186960,0,0
186960,0,0
186960,0,0
187200,0,0
187200,0,0
187200,0,0
187440,0,0
187440,0,0
187440,0,0
187680,0,0
187680,0,0
187680,0,0
187920,0,0
187920,0,0
187920,0,0
188160,0,0
188160,0,0
188160,0,0
188400,0,0
188400,0,0
188400,0,0
188640,0,0
188640,0,0
188640,0,0
188880,0,0
188880,0,0
188880,0,0
189120,0,0
189120,0,0
189120,0,0
189360,0,0
189360,0,0
189360,0,0
189600,0,0
189600,0,0
189600,0,0
189840,0,0
189840,0,0
189840,0,0
190080,0,0
190080,0,0
190080,0,0
190320,0,0
190320,0,0
190320,0,0
190560,0,0
190560,0,0
190560,0,0
190800,0,0
190800,0,0
190800,0,0
191040,0,0
191040,0,0
191040,0,0
191280,0,0
191280,0,0
191280,0,0
191520,0,0
191520,0,0
191520,0,0
191760,0,0
191760,0,0
191760,0,0
192000,0,0
192000,0,0
192000,0,0
192240,0,0
192240,0,0
192240,0,0
192480,0,0
192480,0,0
192480,0,0
192720,0,0
192720,0,0
192720,0,0
192960,0,0
192960,0,0
192960,0,0
193200,0,0
193200,0,0
193200,0,0
193440,0,0
193440,0,0
193440,0,0
193680,0,0
193680,0,0
193680,0,0
193920,0,0
193920,0,0
193920,0,0
194160,0,0
194160,0,0
194160,0,0
194400,0,0
194400,0,0
194400,0,0
194640,0,0
194640,0,0
194640,0,0
194880,0,0
194880,0,0
194880,0,0
195120,0,0
195120,0,0
195120,0,0
195360,0,0
195360,0,0
195360,0,0
195600,0,0
195600,0,0
195600,0,0
195840,0,0
195840,0,0
195840,0,0
196080,0,0
196080,0,0
196080,0,0
196320,0,0
196320,0,0
196320,0,0
196560,0,0
196560,0,0
196560,0,0
196800,0,0
196800,0,0
196800,0,0
197040,0,0
197040,0,0
197040,0,0
197280,0,0
197280,0,0
197280,0,0
197520,0,0
197520,0,0
197520,0,0
197760,0,0
197760,0,0
197760,0,0
198000,0,0
198000,0,0
198000,0,0
198240,0,0
198240,0,0
198240,0,0
198480,0,0
198480,0,0
198480,0,0
198720,0,0
198720,0,0
198720,0,0
198960,0,0
198960,0,0
198960,0,0
199200,0,0
199200,0,0
199200,0,0
199440,0,0
199440,0,0
199440,0,0
199680,0,0
199680,0,0
199680,0,0
199920,0,0
199920,0,0
199920,0,0
200160,0,0
200160,0,0
200160,0,0
200400,0,0
200400,0,0
200400,0,0
200640,0,0
200640,0,0
200640,0,0
200880,0,0
200880,0,0
200880,0,0
201120,0,0
201120,0,0
201120,0,0
201360,0,0
201360,0,0
201360,0,0
201600,0,0
201600,0,0
201600,0,0
201840,0,0
201840,0,0
201840,0,0
202080,0,0
202080,0,0
202080,0,0
202320,0,0
202320,0,0
202320,0,0
202560,0,0
202560,0,0
202560,0,0
202800,0,0
202800,0,0
202800,0,0
203040,0,0
203040,0,0
203040,0,0
203280,0,0
203280,0,0
203280,0,0
203520,0,0
203520,0,0
203520,0,0
203760,0,0
203760,0,0
203760,0,0
204000,0,0
204000,0,0
204000,0,0
204240,0,0
204240,0,0
204240,0,0
204480,0,0
204480,0,0
204480,0,0
204720,0,0
204720,0,0
204720,0,0
204960,0,0
204960,0,0
204960,0,0
205200,0,0
205200,0,0
205200,0,0
205440,0,0
205440,0,0
205440,0,0
205680,0,0
205680,0,0
205680,0,0
205920,0,0
205920,0,0
205920,0,0
206160,0,0
206160,0,0
206160,0,0
206400,0,0
206400,0,0
206400,0,0
206640,0,0
206640,0,0
206640,0,0
206880,0,0
206880,0,0
206880,0,0
207120,0,0
207120,0,0
207120,0,0
207360,0,0
207360,0,0
207360,0,0
207600,0,0
207600,0,0
207600,0,0
207840,0,0
207840,0,0
207840,0,0
208080,0,0
208080,0,0
208080,0,0
208320,0,0
208320,0,0
208320,0,0
208560,0,0
208560,0,0
208560,0,0
208800,0,0
208800,0,0
208800,0,0
209040,0,0
209040,0,0
209040,0,0
209280,0,0
209280,0,0
209280,0,0
209520,0,0
209520,0,0
209520,0,0
209760,0,0
209760,0,0
209760,0,0
210000,0,0
210000,0,0
210000,0,0
210240,0,0
210240,0,0
210240,0,0
210480,0,0
210480,0,0
210480,0,0
210720,0,0
210720,0,0
210720,0,0
210960,0,0
210960,0,0
210960,0,0
211200,0,0
211200,0,0
211200,0,0
211440,0,0
211440,0,0
211440,0,0
211680,0,0
211680,0,0
211680,0,0
211920,0,0
211920,0,0
211920,0,0
212160,0,0
212160,0,0
212160,0,0
212400,0,0
212400,0,0
212400,0,0
212640,0,0
212640,0,0
212640,0,0
212880,0,0
212880,0,0
212880,0,0
213120,0,0
213120,0,0
213120,0,0
213360,0,0
213360,0,0
213360,0,0
213600,0,0
213600,0,0
213600,0,0
213840,0,0
213840,0,0
213840,0,0
214080,0,0
214080,0,0
214080,0,0
214320,0,0
214320,0,0
214320,0,0
214560,0,0
214560,0,0
214560,0,0
214800,0,0
214800,0,0
214800,0,0
215040,0,0
215040,0,0
215040,0,0
215280,0,0
215280,0,0
215280,0,0
215520,0,0
215520,0,0
215520,0,0
215760,0,0
215760,0,0
215760,0,0
216000,0,0
216000,0,0
216000,0,0
216240,0,0
216240,0,0
216240,0,0
216480,0,0
216480,0,0
216480,0,0
216720,0,0
216720,0,0
216720,0,0
216960,0,0
216960,0,0
216960,0,0
217200,0,0
217200,0,0
217200,0,0
217440,0,0
217440,0,0
217440,0,0
217680,0,0
217680,0,0
217680,0,0
217920,0,0
217920,0,0
217920,0,0
218160,0,0
218160,0,0
218160,0,0
218400,0,0
218400,0,0
218400,0,0
218640,0,0
218640,0,0
218640,0,0
218880,0,0
218880,0,0
218880,0,0
219120,0,0
219120,0,0
219120,0,0
219360,0,0
219360,0,0
219360,0,0
219600,0,0
219600,0,0
219600,0,0
219840,0,0
219840,0,0
219840,0,0
220080,0,0
220080,0,0
220080,0,0
220320,0,0
220320,0,0
220320,0,0
220560,0,0
220560,0,0
220560,0,0
220800,0,0
220800,0,0
220800,0,0
221040,0,0
221040,0,0
221040,0,0
221280,0,0
221280,0,0
221280,0,0
221520,0,0
221520,0,0
221520,0,0
221760,0,0
221760,0,0
221760,0,0
222000,0,0
222000,0,0
222000,0,0
222240,0,0
222240,0,0
222240,0,0
222480,0,0
222480,0,0
222480,0,0
222720,0,0
222720,0,0
222720,0,0
222960,0,0
222960,0,0
222960,0,0
223200,0,0
223200,0,0
223200,0,0
223440,0,0
223440,0,0
223440,0,0
223680,0,0
223680,0,0
223680,0,0
223920,0,0
223920,0,0
223920,0,0
224160,0,0
224160,0,0
224160,0,0
224400,0,0
224400,0,0
224400,0,0
224640,0,0
224640,0,0
224640,0,0
224880,0,0
224880,0,0
224880,0,0
225120,0,0
225120,0,0
225120,0,0
225360,0,0
225360,0,0
225360,0,0
225600,0,0
225600,0,0
225600,0,0
225840,0,0
225840,0,0
225840,0,0
226080,0,0
226080,0,0
226080,0,0
226320,0,0
226320,0,0
226320,0,0
226560,0,0
226560,0,0
226560,0,0
226800,0,0
226800,0,0
226800,0,0
227040,0,0
227040,0,0
227040,0,0
227280,0,0
227280,0,0
227280,0,0
227520,0,0
227520,0,0
227520,0,0
227760,0,0
227760,0,0
227760,0,0
228000,0,0
228000,0,0
228000,0,0
228240,0,0
228240,0,0
228240,0,0
228480,0,0
228480,0,0
228480,0,0
228720,0,0
228720,0,0
228720,0,0
228960,0,0
228960,0,0
228960,0,0
229200,0,0
229200,0,0
229200,0,0
229440,0,0
229440,0,0
229440,0,0
229680,0,0
229680,0,0
229680,0,0
229920,0,0
229920,0,0
229920,0,0
230160,0,0
230160,0,0
230160,0,0
230400,0,0
230400,0,0
230400,0,0
230640,0,0
230640,0,0
230640,0,0
230880,0,0
230880,0,0
230880,0,0
231120,0,0
231120,0,0
231120,0,0
231360,0,0
231360,0,0
231360,0,0
231600,0,0
231600,0,0
231600,0,0
231840,0,0
231840,0,0
231840,0,0
232080,0,0
232080,0,0
232080,0,0
232320,0,0
232320,0,0
232320,0,0
232560,0,0
232560,0,0
232560,0,0
232800,0,0
232800,0,0
232800,0,0
233040,0,0
233040,0,0
233040,0,0
233280,0,0
233280,0,0
233280,0,0
233520,0,0
233520,0,0
233520,0,0
233760,0,0
233760,0,0
233760,0,0
234000,0,0
234000,0,0
234000,0,0
234240,0,0
234240,0,0
234240,0,0
234480,0,0
234480,0,0
234480,0,0
234720,0,0
234720,0,0
234720,0,0
234960,0,0
234960,0,0
234960,0,0
235200,0,0
235200,0,0
235200,0,0
235440,0,0
235440,0,0
235440,0,0
235680,0,0
235680,0,0
235680,0,0
235920,0,0
235920,0,0
235920,0,0
236160,0,0
236160,0,0
236160,0,0
236400,0,0
236400,0,0
236400,0,0
236640,0,0
236640,0,0
236640,0,0
236880,0,0
236880,0,0
236880,0,0
237120,0,0
237120,0,0
237120,0,0
237360,0,0
237360,0,0
237360,0,0
237600,0,0
237600,0,0
237600,0,0
237840,0,0
237840,0,0
237840,0,0
238080,0,0
238080,0,0
238080,0,0
238320,0,0
238320,0,0
238320,0,0
238560,0,0
238560,0,0
238560,0,0
238800,0,0
238800,0,0
238800,0,0
239040,0,0
239040,0,0
239040,0,0
239280,0,0
239280,0,0
239280,0,0
239520,0,0
239520,0,0
239520,0,0
239760,0,0
239760,0,0
239760,0,0
240000,0,0
240000,0,0
240000,0,0
240240,0,0
240240,0,0
240240,0,0
240480,0,0
240480,0,0
240480,0,0
240720,0,0
240720,0,0
240720,0,0
240960,0,0
240960,0,0
240960,0,0
241200,0,0
241200,0,0
241200,0,0
241440,0,0
241440,0,0
241440,0,0
241680,0,0
241680,0,0
241680,0,0
241920,0,0
241920,0,0
241920,0,0
242160,0,0
242160,0,0
242160,0,0
242400,0,0
242400,0,0
242400,0,0
242640,0,0
242640,0,0
242640,0,0
242880,0,0
242880,0,0
242880,0,0
243120,0,0
243120,0,0
243120,0,0
243360,0,0
243360,0,0
243360,0,0
243600,0,0
243600,0,0
243600,0,0
243840,0,0
243840,0,0
243840,0,0
244080,0,0
244080,0,0
244080,0,0
244320,0,0
244320,0,0
244320,0,0
244560,0,0
244560,0,0
244560,0,0
244800,0,0
244800,0,0
244800,0,0
245040,0,0
245040,0,0
245040,0,0
245280,0,0
245280,0,0
245280,0,0
245520,0,0
245520,0,0
245520,0,0
245760,0,0
245760,0,0
245760,0,0
246000,0,0
246000,0,0
246000,0,0
246240,0,0
246240,0,0
246240,0,0
246480,0,0
246480,0,0
246480,0,0
246720,0,0
246720,0,0
246720,0,0
246960,0,0
246960,0,0
246960,0,0
247200,0,0
247200,0,0
247200,0,0
247440,0,0
247440,0,0
247440,0,0
247680,0,0
247680,0,0
247680,0,0
247920,0,0
247920,0,0
247920,0,0
248160,0,0
248160,0,0
248160,0,0
248400,0,0
248400,0,0
248400,0,0
248640,0,0
248640,0,0
248640,0,0
248880,0,0
248880,0,0
248880,0,0
249120,0,0
249120,0,0
249120,0,0
249360,0,0
249360,0,0
249360,0,0
249600,0,0
249600,0,0
249600,0,0
249840,0,0
249840,0,0
249840,0,0
250080,0,0
250080,0,0
250080,0,0
250320,0,0
250320,0,0
250320,0,0
250560,0,0
250560,0,0
250560,0,0
250800,0,0
250800,0,0
250800,0,0
251040,0,0
251040,0,0
251040,0,0
251280,0,0
251280,0,0
251280,0,0
251520,0,0
251520,0,0
251520,0,0
251760,0,0
251760,0,0
251760,0,0
252000,0,0
252000,0,0
252000,0,0
252240,0,0
252240,0,0
252240,0,0
252480,0,0
252480,0,0
252480,0,0
252720,0,0
252720,0,0
252720,0,0
252960,0,0
252960,0,0
252960,0,0
253200,0,0
253200,0,0
253200,0,0
253440,0,0
253440,0,0
253440,0,0
253680,0,0
253680,0,0
253680,0,0
253920,0,0
253920,0,0
253920,0,0
254160,0,0
254160,0,0
254160,0,0
254400,0,0
254400,0,0
254400,0,0
254640,0,0
254640,0,0
254640,0,0
254880,0,0
254880,0,0
254880,0,0
255120,0,0
255120,0,0
255120,0,0
255360,0,0
255360,0,0
255360,0,0
255600,0,0
255600,0,0
255600,0,0
255840,0,0
255840,0,0
255840,0,0
256080,0,0
256080,0,0
256080,0,0
256320,0,0
256320,0,0
256320,0,0
256560,0,0
256560,0,0
256560,0,0
256800,0,0
256800,0,0
256800,0,0
257040,0,0
257040,0,0
257040,0,0
257280,0,0
257280,0,0
257280,0,0
257520,0,0
257520,0,0
257520,0,0
257760,0,0
257760,0,0
257760,0,0
258000,0,0
258000,0,0
258000,0,0
258240,0,0
258240,0,0
258240,0,0
258480,0,0
258480,0,0
258480,0,0
258720,0,0
258720,0,0
258720,0,0
258960,0,0
258960,0,0
258960,0,0
259200,0,0
259200,0,0
259200,0,0
259440,0,0
259440,0,0
259440,0,0
259680,0,0
259680,0,0
259680,0,0
259920,0,0
259920,0,0
259920,0,0
260160,0,0
260160,0,0
260160,0,0
260400,0,0
260400,0,0
260400,0,0
260640,0,0
260640,0,0
260640,0,0
260880,0,0
260880,0,0
260880,0,0
261120,0,0
261120,0,0
261120,0,0
261360,0,0
261360,0,0
261360,0,0
261600,0,0
261600,0,0
261600,0,0
261840,0,0
261840,0,0
261840,0,0
262080,0,0
262080,0,0
262080,0,0
262320,0,0
262320,0,0
262320,0,0
262560,0,0
262560,0,0
262560,0,0
262800,0,0
262800,0,0
262800,0,0
263040,0,0
263040,0,0
263040,0,0
263280,0,0
263280,0,0
263280,0,0
263520,0,0
263520,0,0
263520,0,0
263760,0,0
263760,0,0
263760,0,0
264000,0,0
264000,0,0
264000,0,0
264240,0,0
264240,0,0
264240,0,0
264480,0,0
264480,0,0
264480,0,0
264720,0,0
264720,0,0
264720,0,0
264960,0,0
264960,0,0
264960,0,0
265200,0,0
265200,0,0
265200,0,0
265440,0,0
265440,0,0
265440,0,0
265680,0,0
265680,0,0
265680,0,0
265920,0,0
265920,0,0
265920,0,0
266160,0,0
266160,0,0
266160,0,0
266400,0,0
266400,0,0
266400,0,0
266640,0,0
266640,0,0
266640,0,0
266880,0,0
266880,0,0
266880,0,0
267120,0,0
267120,0,0
267120,0,0
267360,0,0
267360,0,0
267360,0,0
267600,0,0
267600,0,0
267600,0,0
267840,0,0
267840,0,0
267840,0,0
268080,0,0
268080,0,0
268080,0,0
268320,0,0
268320,0,0
268320,0,0
268560,0,0
268560,0,0
268560,0,0
268800,0,0
268800,0,0
268800,0,0
269040,0,0
269040,0,0
269040,0,0
269280,0,0
269280,0,0
269280,0,0
269520,0,0
269520,0,0
269520,0,0
269760,0,0
269760,0,0
269760,0,0
270000,0,0
270000,0,0
270000,0,0
270240,0,0
270240,0,0
270240,0,0
270480,0,0
270480,0,0
270480,0,0
270720,0,0
270720,0,0
270720,0,0
270960,0,0
270960,0,0
270960,0,0
271200,0,0
271200,0,0
271200,0,0
271440,0,0
271440,0,0
271440,0,0
271680,0,0
271680,0,0
271680,0,0
271920,0,0
271920,0,0
271920,0,0
272160,0,0
272160,0,0
272160,0,0
272400,0,0
272400,0,0
272400,0,0
272640,0,0
272640,0,0
272640,0,0
272880,0,0
272880,0,0
272880,0,0
273120,0,0
273120,0,0
273120,0,0
273360,0,0
273360,0,0
273360,0,0
273600,0,0
273600,0,0
273600,0,0
273840,0,0
273840,0,0
273840,0,0
274080,0,0
274080,0,0
274080,0,0
274320,0,0
274320,0,0
274320,0,0
274560,0,0
274560,0,0
274560,0,0
274800,0,0
274800,0,0
274800,0,0
275040,0,0
275040,0,0
275040,0,0
275280,0,0
275280,0,0
275280,0,0
275520,0,0
275520,0,0
275520,0,0
275760,0,0
275760,0,0
275760,0,0
276000,0,0
276000,0,0
276000,0,0
276240,0,0
276240,0,0
276240,0,0
276480,0,0
276480,0,0
276480,0,0
276720,0,0
276720,0,0
276720,0,0
276960,0,0
276960,0,0
276960,0,0
277200,0,0
277200,0,0
277200,0,0
277440,0,0
277440,0,0
277440,0,0
277680,0,0
277680,0,0
277680,0,0
277920,0,0
277920,0,0
277920,0,0
278160,0,0
278160,0,0
278160,0,0
278400,0,0
278400,0,0
278400,0,0
278640,0,0
278640,0,0
278640,0,0
278880,0,0
278880,0,0
278880,0,0
279120,0,0
279120,0,0
279120,0,0
279360,0,0
279360,0,0
279360,0,0
279600,0,0
279600,0,0
279600,0,0
279840,0,0
279840,0,0
279840,0,0
280080,0,0
280080,0,0
280080,0,0
280320,0,0
280320,0,0
280320,0,0
280560,0,0
280560,0,0
280560,0,0
280800,0,0
280800,0,0
280800,0,0
281040,0,0
281040,0,0
281040,0,0
281280,0,0
281280,0,0
281280,0,0
281520,0,0
281520,0,0
281520,0,0
281760,0,0
281760,0,0
281760,0,0
282000,0,0
282000,0,0
282000,0,0
282240,0,0
282240,0,0
282240,0,0
282480,0,0
282480,0,0
282480,0,0
282720,0,0
282720,0,0
282720,0,0
282960,0,0
282960,0,0
282960,0,0
283200,0,0
283200,0,0
283200,0,0
283440,0,0
283440,0,0
283440,0,0
283680,0,0
283680,0,0
283680,0,0
283920,0,0
283920,0,0
283920,0,0
284160,0,0
284160,0,0
284160,0,0
284400,0,0
284400,0,0
284400,0,0
284640,0,0
284640,0,0
284640,0,0
284880,0,0
284880,0,0
284880,0,0
285120,0,0
285120,0,0
285120,0,0
285360,0,0
285360,0,0
285360,0,0
285600,0,0
285600,0,0
285600,0,0
285840,0,0
285840,0,0
285840,0,0
286080,0,0
286080,0,0
286080,0,0
286320,0,0
286320,0,0
286320,0,0
286560,0,0
286560,0,0
286560,0,0
286800,0,0
286800,0,0
286800,0,0
287040,0,0
287040,0,0
287040,0,0
287280,0,0
287280,0,0
287280,0,0
287520,0,0
287520,0,0
287520,0,0
287760,0,0
287760,0,0
287760,0,0
288000,0,0
288000,0,0
288000,0,0
288240,0,0
288240,0,0
288240,0,0
288480,0,0
288480,0,0
288480,0,0
288720,0,0
288720,0,0
288720,0,0
288960,0,0
288960,0,0
288960,0,0
289200,0,0
289200,0,0
289200,0,0
289440,0,0
289440,0,0
289440,0,0
289680,0,0
289680,0,0
289680,0,0
289920,0,0
289920,0,0
289920,0,0
290160,0,0
290160,0,0
290160,0,0
290400,0,0
290400,0,0
290400,0,0
290640,0,0
290640,0,0
290640,0,0
290880,0,0
290880,0,0
290880,0,0
291120,0,0
291120,0,0
291120,0,0
291360,0,0
291360,0,0
291360,0,0
291600,0,0
291600,0,0
291600,0,0
291840,0,0
291840,0,0
291840,0,0
292080,0,0
292080,0,0
292080,0,0
292320,0,0
292320,0,0
292320,0,0
292560,0,0
292560,0,0
292560,0,0
292800,0,0
292800,0,0
292800,0,0
293040,0,0
293040,0,0
293040,0,0
293280,0,0
293280,0,0
293280,0,0
293520,0,0
293520,0,0
293520,0,0
293760,0,0
293760,0,0
293760,0,0
294000,0,0
294000,0,0
294000,0,0
294240,0,0
294240,0,0
294240,0,0
294480,0,0
294480,0,0
294480,0,0
294720,0,0
294720,0,0
294720,0,0
294960,0,0
294960,0,0
294960,0,0
295200,0,0
295200,0,0
295200,0,0
295440,0,0
295440,0,0
295440,0,0
295680,0,0
295680,0,0
295680,0,0
295920,0,0
295920,0,0
295920,0,0
296160,0,0
296160,0,0
296160,0,0
296400,0,0
296400,0,0
296400,0,0
296640,0,0
296640,0,0
296640,0,0
296880,0,0
296880,0,0
296880,0,0
297120,0,0
297120,0,0
297120,0,0
297360,0,0
297360,0,0
297360,0,0
297600,0,0
297600,0,0
297600,0,0
297840,0,0
297840,0,0
297840,0,0
298080,0,0
298080,0,0
298080,0,0
298320,0,0
298320,0,0
298320,0,0
298560,0,0
298560,0,0
298560,0,0
298800,0,0
298800,0,0
298800,0,0
299040,0,0
299040,0,0
299040,0,0
299280,0,0
299280,0,0
299280,0,0
299520,0,0
299520,0,0
299520,0,0
299760,0,0
299760,0,0
299760,0,0
300000,0,0
300000,0,0
300000,0,0
300240,0,0
300240,0,0
300240,0,0
300480,0,0
300480,0,0
300480,0,0
300720,0,0
300720,0,0
300720,0,0
300960,0,0
300960,0,0
300960,0,0
301200,0,0
301200,0,0
301200,0,0
301440,0,0
301440,0,0
301440,0,0
301680,0,0
301680,0,0
301680,0,0
301920,0,0
301920,0,0
301920,0,0
302160,0,0
302160,0,0
302160,0,0
302400,0,0
302400,0,0
302400,0,0
302640,0,0
302640,0,0
302640,0,0
302880,0,0
302880,0,0
302880,0,0
303120,0,0
303120,0,0
303120,0,0
303360,0,0
303360,0,0
303360,0,0
303600,0,0
303600,0,0
303600,0,0
303840,0,0
303840,0,0
303840,0,0
304080,0,0
304080,0,0
304080,0,0
304320,0,0
304320,0,0
304320,0,0
304560,0,0
304560,0,0
304560,0,0
304800,0,0
304800,0,0
304800,0,0
305040,0,0
305040,0,0
305040,0,0
305280,0,0
305280,0,0
305280,0,0
305520,0,0
305520,0,0
305520,0,0
305760,0,0
305760,0,0
305760,0,0
306000,0,0
306000,0,0
306000,0,0
306240,0,0
306240,0,0
306240,0,0
306480,0,0
306480,0,0
306480,0,0
306720,0,0
306720,0,0
306720,0,0
306960,0,0
306960,0,0
306960,0,0
307200,0,0
307200,0,0
307200,0,0
307440,0,0
307440,0,0
307440,0,0
307680,0,0
307680,0,0
307680,0,0
307920,0,0
307920,0,0
307920,0,0
308160,0,0
308160,0,0
308160,0,0
308400,0,0
308400,0,0
308400,0,0
308640,0,0
308640,0,0
308640,0,0
308880,0,0
308880,0,0
308880,0,0
309120,0,0
309120,0,0
309120,0,0
309360,0,0
309360,0,0
309360,0,0
309600,0,0
309600,0,0
309600,0,0
309840,0,0
309840,0,0
309840,0,0
310080,0,0
310080,0,0
310080,0,0
310320,0,0
310320,0,0
310320,0,0
310560,0,0
310560,0,0
310560,0,0
310800,0,0
310800,0,0
310800,0,0
311040,0,0
311040,0,0
311040,0,0
311280,0,0
311280,0,0
311280,0,0
311520,0,0
311520,0,0
311520,0,0
311760,0,0
311760,0,0
311760,0,0
312000,0,0
312000,0,0
312000,0,0
312240,0,0
312240,0,0
312240,0,0
312480,0,0
312480,0,0
312480,0,0
312720,0,0
312720,0,0
312720,0,0
312960,0,0
312960,0,0
312960,0,0
313200,0,0
313200,0,0
313200,0,0
313440,0,0
313440,0,0
313440,0,0
313680,0,0
313680,0,0
313680,0,0
313920,0,0
313920,0,0
313920,0,0
314160,0,0
314160,0,0
314160,0,0
314400,0,0
314400,0,0
314400,0,0
314640,0,0
314640,0,0
314640,0,0
314880,0,0
314880,0,0
314880,0,0
315120,0,0
315120,0,0
315120,0,0
315360,0,0
315360,0,0
315360,0,0
315600,0,0
315600,0,0
315600,0,0
315840,0,0
315840,0,0
315840,0,0
316080,0,0
316080,0,0
316080,0,0
316320,0,0
316320,0,0
316320,0,0
316560,0,0
316560,0,0
316560,0,0
316800,0,0
316800,0,0
316800,0,0
317040,0,0
317040,0,0
317040,0,0
317280,0,0
317280,0,0
317280,0,0
317520,0,0
317520,0,0
317520,0,0
317760,0,0
317760,0,0
317760,0,0
318000,0,0
318000,0,0
318000,0,0
318240,0,0
318240,0,0
318240,0,0
318480,0,0
318480,0,0
318480,0,0
318720,0,0
318720,0,0
318720,0,0
318960,0,0
318960,0,0
318960,0,0
319200,0,0
319200,0,0
319200,0,0
319440,0,0
319440,0,0
319440,0,0
